1,1.0,3.777,32,0.994395762657,0.00281529000889,-0.99,0.99,-15.94,1.0,4.871,76,0.933784122216,0.00126518110632,-0.93,0.93,-13.44
1,1.0,3.252,28,0.902478871617,0.0431363176414,-0.86,0.86,-7.68,1.0,5.01,53,0.943244265187,0.0260395172656,-0.92,0.92,-9.28
-1,0.0,0.277,10,0.655675025986,0.0810920783654,-0.57,0.57,-4.43,0.0,0.155,38,0.511018237291,0.113643377658,-0.40,0.40,-3.03
-1,0.876,0.611,11,0.0847889543479,0.791156088569,0.71,0.71,5.35,0.633,0.888,38,0.187846526115,0.73127916315,0.54,0.54,3.56
-1,0.388,0.54,25,0.50215321334,0.10689908718,-0.40,0.40,-3.07,0.006,0.019,72,0.357507120344,0.297455691864,-0.06,0.06,-0.39
-1,1.0,2.415,36,0.556287517826,0.124880250107,-0.43,0.43,-3.14,1.0,3.6,87,0.685847485718,0.119406695904,-0.57,0.57,-4.01
-1,0.963,0.201,32,0.506353620012,0.175013878936,-0.33,0.33,-2.27,0.481,0.039,55,0.632579104372,0.0853811438992,-0.55,0.55,-4.20
1,1.0,5.82,39,0.768296156288,0.0617062534929,-0.71,0.71,-5.66,1.0,9.657,98,0.806178578179,0.0504349949805,-0.76,0.76,-6.29
1,1.0,2.378,39,0.594841675763,0.0964249782936,-0.50,0.50,-3.78,1.0,2.604,98,0.657237391024,0.0795078118409,-0.58,0.58,-4.47
1,1.0,1.826,39,0.594413543902,0.0922678056048,-0.50,0.50,-3.85,0.979,2.176,98,0.512856089734,0.0968579312869,-0.42,0.42,-3.30
1,1.0,5.653,34,0.738901984088,0.104199286197,-0.63,0.63,-4.60,1.0,9.468,98,0.762105714484,0.096629616087,-0.67,0.67,-4.90
1,1.0,0.685,34,0.499893601602,0.133698234486,-0.37,0.37,-2.70,1.0,2.146,98,0.587358448922,0.107444590662,-0.48,0.48,-3.56
1,1.0,5.653,34,0.738901984088,0.104199286197,-0.63,0.63,-4.60,1.0,9.468,98,0.762105714484,0.096629616087,-0.67,0.67,-4.90
-1,0.0,-0.478,32,0.179216626668,0.597907033196,0.42,0.42,2.77,0.0,-1.228,59,0.200504217008,0.424590544141,0.22,0.22,1.56
1,1.0,4.733,37,0.832210387946,0.0700623303193,-0.76,0.76,-6.04,1.0,7.961,98,0.889220537994,0.0484084932637,-0.84,0.84,-7.30
-1,0.034,0.144,40,0.71666268669,0.0387017678156,-0.68,0.68,-5.97,0.791,-0.002,89,0.388908959512,0.0496716962527,-0.34,0.34,-3.61
1,1.0,5.207,35,0.954316406046,0.0104664539311,-0.94,0.94,-10.95,1.0,6.323,74,0.994863238514,0.00135278479513,-0.99,0.99,-17.13
1,1.0,2.657,35,0.728206949421,0.0259700844885,-0.70,0.70,-6.65,1.0,6.221,73,0.920277522073,0.00977155172551,-0.91,0.91,-10.19
1,0.238,0.433,35,0.68461407065,0.046510369093,-0.64,0.64,-5.48,0.988,1.131,72,0.689809366499,0.0961755607349,-0.59,0.59,-4.39
1,0.995,3.114,29,0.993759552978,0.0031070237642,-0.99,0.99,-15.64,1.0,3.276,54,0.909609402171,0.088712897001,-0.82,0.82,-6.69
1,1.0,4.673,45,0.895654986385,0.0983915846924,-0.80,0.80,-6.30,1.0,7.758,99,0.736939116581,0.116648516281,-0.62,0.62,-4.41
-1,1.0,0.221,28,0.635247876224,0.0863436512969,-0.55,0.55,-4.20,1.0,1.345,51,0.657973909275,0.0847601310036,-0.57,0.57,-4.38
-1,0.07,1.049,26,0.774087780751,0.0412988757886,-0.73,0.73,-6.31,0.121,1.533,73,0.942753905674,0.00169319161753,-0.94,0.94,-13.25
-1,0.001,0.047,24,0.597877138592,0.0755870731875,-0.52,0.52,-4.18,0.001,-0.118,45,0.717838977791,0.0080613842019,-0.71,0.71,-8.29
-1,1.0,0.344,31,0.485677721272,0.142405023961,-0.34,0.34,-2.51,1.0,0.817,66,0.479942007542,0.144849500959,-0.34,0.34,-2.45
-1,1.0,3.43,45,0.0913022360905,0.735503485499,0.64,0.64,4.79,1.0,5.877,96,0.056680785826,0.836666278056,0.78,0.78,6.41
-1,0.001,-0.221,34,0.337574180077,0.436119059789,0.10,0.10,0.60,0.002,-0.481,65,0.738916762275,0.207991097641,-0.53,0.53,-3.43
1,0.725,2.666,35,0.870715492631,0.00857640886758,-0.86,0.86,-9.60,0.999,4.41,58,0.992210496654,0.00420883243965,-0.99,0.99,-14.88
1,0.007,1.287,37,0.765190849346,0.0701029782577,-0.70,0.70,-5.43,0.989,1.166,58,0.868836776911,0.0579045102616,-0.81,0.81,-6.75
1,0.999,3.761,37,0.920075083288,0.0359487847241,-0.88,0.88,-8.27,1.0,4.602,60,0.99453498781,0.00210556803057,-0.99,0.99,-16.40
1,0.991,-0.113,37,0.429278236652,0.149028159643,-0.28,0.28,-2.10,1.0,0.286,60,0.46525483093,0.0453887954795,-0.42,0.42,-4.19
-1,0.701,0.436,32,0.623522766809,0.0715048499582,-0.55,0.55,-4.43,0.714,0.662,55,0.638278864143,0.0817295216728,-0.56,0.56,-4.31
1,0.603,0.781,31,0.773074389674,0.0763230720824,-0.70,0.70,-5.37,0.813,0.725,81,0.836047374032,0.0484482045075,-0.79,0.79,-6.65
1,0.599,2.111,32,0.950639845046,0.00143752844164,-0.95,0.95,-13.71,1.0,5.195,84,0.970833789408,0.000442659370073,-0.97,0.97,-16.20
1,0.144,0.12,34,0.340769153552,0.203180608183,-0.14,0.14,-1.02,0.004,-0.145,87,0.429475750066,0.182406056025,-0.25,0.25,-1.75
1,1.0,2.153,40,0.601800069078,0.138904310026,-0.46,0.46,-3.23,1.0,4.25,87,0.509813656216,0.102164604175,-0.41,0.41,-3.19
1,1.0,4.905,43,0.671608296849,0.126238790864,-0.55,0.55,-3.82,1.0,8.042,100,0.669964870541,0.126790393613,-0.54,0.54,-3.81
1,1.0,4.905,43,0.725938484385,0.0971878087271,-0.63,0.63,-4.62,1.0,9.343,100,0.724039014947,0.0978783400092,-0.63,0.63,-4.60
-1,0.997,1.933,35,0.798580102612,0.128063377613,-0.67,0.67,-4.75,1.0,3.232,66,0.663650250136,0.112047767845,-0.55,0.55,-3.97
-1,0.0,-0.705,23,0.233465725153,0.674691317577,0.44,0.44,2.77,0.0,-4.873,52,0.186536191952,0.369320665544,0.18,0.18,1.35
-1,0.0,-1.573,23,0.335554799197,0.405927786891,0.07,0.07,0.44,0.0,-3.335,52,0.241255196283,0.581066541168,0.34,0.34,2.13
-1,0.603,2.602,32,0.9871038769,0.00551899224319,-0.98,0.98,-13.75,0.992,2.461,60,0.647051104978,0.191149391922,-0.46,0.46,-2.96
1,1.0,2.564,29,0.934540793765,0.0165357595121,-0.92,0.92,-9.73,1.0,2.052,51,0.742345879164,0.00234239820618,-0.74,0.74,-10.26
-1,1.0,2.446,28,0.59452054797,0.0721556274694,-0.52,0.52,-4.24,1.0,5.226,70,0.644558301917,0.101289755819,-0.54,0.54,-4.01
-1,0.011,1.224,38,0.801043521045,0.0649875217885,-0.74,0.74,-5.86,0.772,2.055,73,0.837905460916,0.114143368763,-0.72,0.72,-5.33
-1,0.0,-3.347,21,0.181039507148,0.262320038416,0.08,0.08,0.69,0.0,0.107,39,0.0525352976033,0.143586160839,0.09,0.09,1.60
1,0.958,0.529,35,0.452630119623,0.347239685907,-0.11,0.11,-0.64,0.993,0.992,94,0.427423480333,0.32150248691,-0.11,0.11,-0.66
1,1.0,4.83,35,0.853499775314,0.0653243772973,-0.79,0.79,-6.38,1.0,8.932,94,0.852416518613,0.0657161874182,-0.79,0.79,-6.36
1,0.995,1.424,31,0.636736096794,0.116748877154,-0.52,0.52,-3.73,1.0,3.213,85,0.519000724429,0.125025195249,-0.39,0.39,-2.92
1,0.972,2.485,29,0.774250356255,0.0712735491539,-0.70,0.70,-5.48,1.0,4.124,66,0.831794386761,0.0520880355786,-0.78,0.78,-6.49
1,0.05,1.631,29,0.791931801573,0.060171287035,-0.73,0.73,-5.89,0.163,0.738,66,0.711343388662,0.0897883540252,-0.62,0.62,-4.64
1,0.419,2.485,29,0.836825259751,0.0482832774905,-0.79,0.79,-6.66,0.85,4.817,66,0.890359469043,0.0324047584898,-0.86,0.86,-7.92
1,0.117,1.631,29,0.791931801573,0.0990698620944,-0.69,0.69,-5.11,0.003,0.733,66,0.683355538965,0.122597334151,-0.56,0.56,-3.95
1,1.0,1.123,36,0.594829779048,0.0703959180319,-0.52,0.52,-4.28,1.0,4.696,70,0.89831903585,0.0975344139174,-0.80,0.80,-6.35
1,1.0,1.481,36,0.63082297661,0.0778960526036,-0.55,0.55,-4.34,1.0,2.681,98,0.702064499182,0.065903745696,-0.64,0.64,-5.06
1,1.0,4.185,35,0.665797306073,0.10766400135,-0.56,0.56,-4.05,1.0,7.359,90,0.71403735506,0.091495087195,-0.62,0.62,-4.63
-1,0.0,-0.966,17,0.511539741815,0.0796343298168,-0.43,0.43,-3.60,0.0,-1.492,30,0.495840984215,0.00433358558483,-0.49,0.49,-7.82
-1,0.0,-0.578,23,0.161395081111,0.460763676384,0.30,0.30,2.15,0.0,-0.559,51,0.0855443777227,0.759002657709,0.67,0.67,5.07
-1,0.0,0.043,14,0.563082007396,0.0625630769482,-0.50,0.50,-4.27,0.0,-0.156,44,0.61890097182,0.0291290302205,-0.59,0.59,-5.76
-1,0.489,-0.003,13,0.606900756283,0.359910460249,-0.25,0.25,-1.46,0.009,0.056,44,0.606330537617,0.344397074826,-0.26,0.26,-1.55
-1,0.562,-0.6,19,0.563532653237,0.248440971723,-0.32,0.32,-1.97,0.976,-0.117,40,0.205169256302,0.13594158603,-0.07,0.07,-0.71
-1,0.0,-1.995,30,0.199061789988,0.582555977178,0.38,0.38,2.49,0.0,0.125,54,0.117301234392,0.876262127939,0.76,0.76,5.74
1,1.0,4.712,34,0.983232171548,0.0090066687843,-0.97,0.97,-12.66,1.0,7.3,93,0.868645653844,0.127623596451,-0.74,0.74,-5.50
-1,0.926,1.282,32,0.574692594158,0.290593469665,-0.28,0.28,-1.72,1.0,4.026,59,0.828838463409,0.164464588406,-0.66,0.66,-4.62
-1,1.0,1.784,40,0.200971936515,0.637736557622,0.44,0.44,2.81,0.998,2.621,98,0.202993767984,0.60368665426,0.40,0.40,2.58
-1,0.0,-0.995,31,0.115943763829,0.423903264307,0.31,0.31,2.49,0.0,-0.502,62,0.105894707925,0.347288302866,0.24,0.24,2.17
-1,0.016,0.24,20,0.637691917625,0.160415171919,-0.48,0.48,-3.20,0.293,0.286,48,0.876148221266,0.0847601310036,-0.79,0.79,-6.26
-1,0.015,0.651,20,0.695482103359,0.151950571275,-0.54,0.54,-3.67,0.001,-0.196,48,0.614362582428,0.169451250703,-0.44,0.44,-2.97
-1,0.948,0.175,23,0.800322906202,0.0117376929009,-0.79,0.79,-8.40,0.0,-1.056,53,0.23545157806,0.25590730242,0.02,0.02,0.16
-1,0.961,-0.053,23,0.630810360277,0.0692390686365,-0.56,0.56,-4.52,0.042,-1.784,50,0.710092525381,0.0114076625029,-0.70,0.70,-7.73
-1,1.0,3.198,41,0.913245993861,0.0561111911841,-0.86,0.86,-7.47,0.222,4.213,86,0.49880003251,0.497534688095,-0.00,0.00,-0.01
1,0.242,1.08,31,0.754658462222,0.0668569511191,-0.69,0.69,-5.42,1.0,1.803,69,0.85951242344,0.00306496233014,-0.86,0.86,-10.96
-1,0.0,0.199,25,0.612179340111,0.106022918073,-0.51,0.51,-3.73,0.012,0.337,54,0.630375251258,0.00229716390891,-0.63,0.63,-9.53
-1,0.0,-1.741,30,0.274259648237,0.44368962668,0.17,0.17,1.08,0.0,-1.177,61,0.262230864763,0.366733445997,0.10,0.10,0.70
-1,0.002,0.024,28,0.556821810262,0.134795023344,-0.42,0.42,-3.01,0.0,-0.047,51,0.745216871709,0.033002894805,-0.71,0.71,-6.42
-1,0.001,-0.662,28,0.203740123837,0.344638237176,0.14,0.14,1.04,0.0,-0.402,51,0.0932902199789,0.396721799844,0.30,0.30,2.68
-1,1.0,0.629,36,0.757978695451,0.0253679173447,-0.73,0.73,-6.91,0.003,0.033,98,0.675893337603,0.0783483789694,-0.60,0.60,-4.62
-1,0.248,0.642,37,0.115783871786,0.547424897619,0.43,0.43,3.21,0.0,-0.476,97,0.0391529307434,0.512148836448,0.47,0.47,4.69
-1,1.0,2.419,41,0.11323612938,0.763303160204,0.65,0.65,4.66,0.791,1.13,99,0.15819291654,0.529527595051,0.37,0.37,2.58
1,1.0,4.639,44,0.662701908504,0.135243286526,-0.53,0.53,-3.65,1.0,7.745,99,0.838810887656,0.0751920328337,-0.76,0.76,-6.00
1,0.937,-0.277,44,0.278117942963,0.167854121701,-0.11,0.11,-0.93,0.962,0.063,99,0.27732643526,0.124630739201,-0.15,0.15,-1.43
1,1.0,5.204,44,0.761861879671,0.0842556204839,-0.68,0.68,-5.12,1.0,9.251,99,0.880460687474,0.0428555551743,-0.84,0.84,-7.36
1,1.0,3.551,44,0.609528238826,0.0906843938556,-0.52,0.52,-3.97,1.0,5.981,99,0.794986615753,0.0455055947066,-0.75,0.75,-6.35
1,1.0,2.521,42,0.902154037697,0.00325663768766,-0.90,0.90,-11.46,0.969,2.013,88,0.666343483766,0.207442725313,-0.46,0.46,-2.93
-1,0.996,1.105,26,0.771498925439,0.0519891622704,-0.72,0.72,-5.94,0.999,1.398,58,0.690064643188,0.0998456285749,-0.59,0.59,-4.33
-1,0.0,-0.344,29,0.419987638618,0.24712771777,-0.17,0.17,-1.14,0.0,-1.271,60,0.390448187876,0.453513609479,0.06,0.06,0.37
-1,0.0,-0.255,30,0.151074830303,0.719081914053,0.57,0.57,3.85,0.0,-0.783,65,0.0969965372082,0.714758897106,0.62,0.62,4.54
-1,0.0,-1.441,30,0.0636096557621,0.545245024017,0.48,0.48,4.14,0.0,-1.604,58,0.0331623527429,0.625377382167,0.59,0.59,5.60
1,1.0,3.771,37,0.978103291005,0.0094605950141,-0.97,0.97,-12.19,1.0,4.885,80,0.66629017842,0.1231416451,-0.54,0.54,-3.83
1,1.0,2.991,37,0.759784833197,0.175474771245,-0.58,0.58,-3.89,1.0,3.152,80,0.768511309332,0.0534424449228,-0.72,0.72,-5.88
-1,0.996,1.366,34,0.79988284963,0.0326921595154,-0.77,0.77,-6.89,1.0,2.208,89,0.672286963898,0.143372376768,-0.53,0.53,-3.62
1,0.457,0.01,37,0.419265880769,0.146116650538,-0.27,0.27,-2.08,0.191,1.201,91,0.4371320306,0.208176292117,-0.23,0.23,-1.56
1,1.0,5.439,37,0.963415977915,0.0193011615682,-0.94,0.94,-10.39,1.0,9.61,93,0.998111784925,0.0010351178438,-1.00,1.00,-18.96
1,0.988,3.245,35,0.99491298292,0.00114008780228,-0.99,0.99,-17.39,0.995,4.46,62,0.996446329287,0.000769846048592,-1.00,1.00,-18.47
1,1.0,3.887,35,0.993699929194,0.00340718105382,-0.99,0.99,-15.49,1.0,3.443,62,0.841356339057,0.00369723513308,-0.84,0.84,-10.48
-1,1.0,3.681,34,0.772371211974,0.0641026227087,-0.71,0.71,-5.63,1.0,6.958,77,0.995878516721,0.00124376774781,-0.99,0.99,-17.57
-1,0.985,2.302,30,0.70252098945,0.232948006124,-0.47,0.47,-2.96,0.994,4.39,78,0.830780216379,0.145600312053,-0.69,0.69,-4.85
1,1.0,5.637,39,0.804479334712,0.0894925408171,-0.71,0.71,-5.39,1.0,7.445,93,0.996017949474,0.00169819390755,-0.99,0.99,-17.17
1,0.998,4.654,39,0.845734329515,0.0547794585104,-0.79,0.79,-6.56,1.0,8.953,94,0.998201619028,0.000958414692963,-1.00,1.00,-19.14
-1,0.102,-0.025,34,0.350298370681,0.278020618716,-0.07,0.07,-0.49,0.143,0.658,64,0.362685213999,0.284133807105,-0.08,0.08,-0.52
-1,1.0,1.002,24,0.674259653281,0.146516093986,-0.53,0.53,-3.59,1.0,4.364,50,0.934195077633,0.0332413731394,-0.90,0.90,-8.69
1,1.0,1.972,38,0.537191842322,0.165661289471,-0.37,0.37,-2.55,1.0,2.325,86,0.508088314029,0.154596002533,-0.35,0.35,-2.50
-1,0.845,1.394,32,0.738532625443,0.11806145323,-0.62,0.62,-4.40,0.923,1.784,60,0.661814482655,0.113351689158,-0.55,0.55,-3.94
-1,1.0,1.236,28,0.104715304186,0.79171009171,0.69,0.69,5.02,1.0,2.962,64,0.107519828205,0.751886422762,0.64,0.64,4.65
-1,0.002,-0.825,38,0.352156359108,0.150297291953,-0.20,0.20,-1.62,0.0,-0.482,92,0.286719756057,0.144541299872,-0.14,0.14,-1.25
-1,0.99,1.627,29,0.704342877139,0.128652539609,-0.58,0.58,-4.01,0.991,0.183,65,0.681553859605,0.101767955846,-0.58,0.58,-4.24
1,1.0,2.628,35,0.856577911827,0.0223187086349,-0.83,0.83,-8.03,0.989,2.854,72,0.734408401346,0.0591445991748,-0.68,0.68,-5.46
1,0.225,1.011,34,0.60210104435,0.213122108115,-0.39,0.39,-2.48,0.0,0.179,67,0.759815225199,0.0660885347679,-0.69,0.69,-5.48
-1,1.0,1.3,24,0.647588380333,0.0299402964072,-0.62,0.62,-5.90,0.99,2.392,49,0.967238669121,0.00695802228131,-0.96,0.96,-12.04
-1,0.12,0.153,40,0.170326175642,0.169675074045,-0.00,0.00,-0.01,0.049,0.245,95,0.197667293005,0.158974733213,-0.04,0.04,-0.38
-1,0.588,0.548,40,0.604048974938,0.198241360149,-0.41,0.41,-2.63,0.229,0.995,95,0.505716016226,0.194689363168,-0.31,0.31,-2.08
1,0.225,0.91,39,0.633674413392,0.152524506116,-0.48,0.48,-3.26,0.805,1.781,89,0.737410908573,0.146818228231,-0.59,0.59,-4.03
-1,1.0,2.521,44,0.18012395972,0.36882979556,0.19,0.19,1.41,1.0,2.347,97,0.103727293672,0.54891043108,0.45,0.45,3.39
-1,0.0,-0.041,38,0.463712746168,0.212530451438,-0.25,0.25,-1.68,0.0,-0.014,97,0.595365366828,0.165709338212,-0.43,0.43,-2.89
-1,0.0,-2.021,31,0.234457721374,0.410380705549,0.18,0.18,1.18,0.0,-0.592,61,0.182129009429,0.485051600946,0.30,0.30,2.08
-1,0.0,-0.151,28,0.483178078854,0.209274184339,-0.27,0.27,-1.82,0.0,-1.49,57,0.411383257086,0.283546258447,-0.13,0.13,-0.82
-1,0.076,1.456,29,0.760780803547,0.120219023982,-0.64,0.64,-4.54,0.507,1.888,65,0.647620760562,0.185953246457,-0.46,0.46,-3.01
-1,0.0,-0.608,31,0.467797391944,0.152053932803,-0.32,0.32,-2.29,0.0,0.094,67,0.543421509279,0.0575293515316,-0.49,0.49,-4.29
-1,0.0,-0.584,26,0.411996675022,0.465012961309,0.05,0.05,0.31,0.0,-0.935,49,0.265840174108,0.329130812782,0.06,0.06,0.44
-1,1.0,0.647,36,0.327171755435,0.274270618843,-0.05,0.05,-0.36,0.999,0.375,76,0.296324541887,0.256745488987,-0.04,0.04,-0.29
-1,0.0,0.565,25,0.814842855231,0.167862514617,-0.65,0.65,-4.45,0.0,0.267,52,0.877007267387,0.0835023920692,-0.79,0.79,-6.29
-1,0.0,-0.359,24,0.0613003332302,0.545877875227,0.48,0.48,4.20,0.0,-0.539,52,0.112322621434,0.615297123624,0.50,0.50,3.66
1,0.995,3.035,34,0.905896697373,0.0064352151767,-0.90,0.90,-10.54,1.0,4.859,87,0.690983039761,0.00207866379074,-0.69,0.69,-10.07
-1,0.673,1.562,30,0.915239041761,0.024231059944,-0.89,0.89,-8.76,0.713,1.236,60,0.845100266571,0.0656570694566,-0.78,0.78,-6.28
1,0.994,2.153,32,0.497893042062,0.108711249386,-0.39,0.39,-3.02,1.0,1.923,82,0.441489959935,0.135933429779,-0.31,0.31,-2.33
1,0.83,0.575,32,0.52672852289,0.270433243617,-0.26,0.26,-1.59,0.991,2.331,82,0.680954356029,0.207179440273,-0.47,0.47,-3.03
1,0.997,3.083,32,0.744680508675,0.101316094579,-0.64,0.64,-4.69,1.0,4.257,82,0.775497903334,0.0737857245772,-0.70,0.70,-5.44
1,0.003,-0.06,32,0.382502534345,0.263145017876,-0.12,0.12,-0.79,0.0,-0.319,81,0.598559107178,0.206129637474,-0.39,0.39,-2.52
1,1.0,3.276,32,0.761488658796,0.067505918734,-0.69,0.69,-5.46,1.0,5.986,81,0.996107595123,0.00118115795959,-0.99,0.99,-17.72
-1,0.0,-0.513,27,0.174130545427,0.442856273779,0.27,0.27,1.91,0.0,-1.636,57,0.138389929801,0.573211798313,0.43,0.43,3.06
1,1.0,3.12,39,0.829277864226,0.032156843158,-0.80,0.80,-7.19,1.0,8.558,86,0.997722597226,0.00120621249261,-1.00,1.00,-18.47
1,1.0,3.278,40,0.766255204182,0.223574631269,-0.54,0.54,-3.51,1.0,6.23,86,0.868315631204,0.127557249433,-0.74,0.74,-5.50
1,1.0,1.272,43,0.495598081649,0.126420705671,-0.37,0.37,-2.76,0.988,0.318,99,0.463879712809,0.131577400969,-0.33,0.33,-2.51
1,0.998,5.094,43,0.665417909747,0.0984772226182,-0.57,0.57,-4.19,1.0,7.999,99,0.659541752173,0.100431437322,-0.56,0.56,-4.12
1,1.0,1.81,31,0.595002304699,0.146599631965,-0.45,0.45,-3.10,1.0,3.021,46,0.991307995802,0.00394360499758,-0.99,0.99,-14.81
-1,0.002,0.581,27,0.0502301417101,0.819467942441,0.77,0.77,6.42,0.0,0.218,49,0.210702098197,0.634892237002,0.42,0.42,2.70
-1,0.972,0.033,26,0.121151918028,0.491998308748,0.37,0.37,2.81,0.85,0.155,42,0.0988600564593,0.723120069052,0.62,0.62,4.57
-1,0.978,3.402,37,0.141469660262,0.698276585786,0.56,0.56,3.81,0.997,3.896,86,0.023926946178,0.837628997733,0.81,0.81,7.72
-1,0.011,0.264,27,0.821716363534,0.0665627611304,-0.76,0.76,-6.01,0.0,-1.745,63,0.531607417011,0.189037475596,-0.34,0.34,-2.28
1,1.0,4.265,42,0.709106182437,0.0732571078718,-0.64,0.64,-4.95,1.0,5.53,98,0.676042050495,0.0803639167643,-0.60,0.60,-4.58
1,1.0,2.907,42,0.536424206977,0.149821603901,-0.39,0.39,-2.72,1.0,2.274,98,0.542341175764,0.156885349243,-0.39,0.39,-2.67
1,1.0,6.087,42,0.765282677758,0.105391846874,-0.66,0.66,-4.79,1.0,7.731,98,0.730183066684,0.119307629464,-0.61,0.61,-4.32
1,1.0,6.014,42,0.762037128056,0.106689770166,-0.66,0.66,-4.74,1.0,7.731,98,0.730183066684,0.119307629464,-0.61,0.61,-4.32
-1,0.004,0.47,40,0.736710700861,0.158749149294,-0.58,0.58,-3.89,0.0,-0.114,89,0.574198570987,0.287474821492,-0.29,0.29,-1.74
-1,0.025,-0.055,26,0.534972465375,0.223740137726,-0.31,0.31,-2.00,0.001,-0.185,57,0.520190597973,0.247738877705,-0.27,0.27,-1.72
-1,1.0,0.872,40,0.666823423832,0.175732908843,-0.49,0.49,-3.23,1.0,1.11,97,0.760971022524,0.193894709847,-0.57,0.57,-3.73
-1,0.016,0.838,33,0.739064560407,0.11873632507,-0.62,0.62,-4.39,0.0,-0.01,69,0.492367445889,0.398148590662,-0.09,0.09,-0.55
-1,0.974,0.934,38,0.0474404518346,0.8267276178,0.78,0.78,6.58,0.98,2.549,79,0.0727999507712,0.791963479479,0.72,0.72,5.60
-1,0.0,-0.169,29,0.204636509107,0.741025678826,0.54,0.54,3.48,0.0,-0.681,50,0.339653261792,0.533369952949,0.19,0.19,1.15
1,0.866,1.946,22,0.739005437607,0.115834827899,-0.62,0.62,-4.43,0.481,1.444,41,0.840607865036,0.152788601889,-0.69,0.69,-4.87
1,1.0,2.296,22,0.828043160291,0.0743597855557,-0.75,0.75,-5.91,1.0,1.769,41,0.695816014901,0.0920834544063,-0.60,0.60,-4.50
-1,0.0,0.044,32,0.693246252638,0.0407361245141,-0.65,0.65,-5.73,0.0,0.013,57,0.809944137292,0.00397329322676,-0.81,0.81,-10.06
1,1.0,2.164,40,0.664526846893,0.184421754556,-0.48,0.48,-3.13,1.0,4.606,96,0.919642749605,0.0772189797874,-0.84,0.84,-7.10
-1,0.142,0.078,34,0.607738857484,0.378813984672,-0.23,0.23,-1.35,0.0,-0.844,73,0.645835791653,0.275331349324,-0.37,0.37,-2.26
-1,0.388,0.522,35,0.743378457412,0.0886082775201,-0.65,0.65,-4.90,0.489,0.43,63,0.712019485977,0.0604172873856,-0.65,0.65,-5.26
-1,0.002,0.445,24,0.847020823184,0.0741518693746,-0.77,0.77,-6.11,0.002,0.035,42,0.797750011028,0.12767720962,-0.67,0.67,-4.75
-1,1.0,2.281,24,0.632851171877,0.130885812003,-0.50,0.50,-3.52,1.0,3.389,54,0.735194638898,0.00362732433606,-0.73,0.73,-9.57
1,1.0,5.812,39,0.955280752529,0.0116997243182,-0.94,0.94,-10.82,1.0,9.606,98,0.977487279995,0.00575181397506,-0.97,0.97,-12.87
1,1.0,4.801,39,0.971115372034,0.0119932654408,-0.96,0.96,-11.44,1.0,9.091,98,0.985663756784,0.00655786622183,-0.98,0.98,-13.35
1,1.0,5.812,39,0.955280752529,0.0116997243182,-0.94,0.94,-10.82,1.0,9.606,98,0.977487279995,0.00575181397506,-0.97,0.97,-12.87
-1,0.01,-3.145,6,0.194046006719,0.469216967612,0.28,0.28,1.88,0.0,-3.551,12,0.158450981259,0.66680341943,0.51,0.51,3.41
-1,0.002,0.457,6,0.811468264501,0.0800911434248,-0.73,0.73,-5.63,0.002,0.745,13,0.961654538884,0.0201863226589,-0.94,0.94,-10.25
1,0.511,2.388,20,0.893534797483,0.0254342140886,-0.87,0.87,-8.33,0.917,3.059,55,0.843943271928,0.148822642622,-0.70,0.70,-4.95
1,0.049,2.882,26,0.858610409035,0.0403541919479,-0.82,0.82,-7.17,0.114,3.738,56,0.883309173322,0.032955075285,-0.85,0.85,-7.80
-1,0.893,0.704,33,0.510640223678,0.180609145454,-0.33,0.33,-2.24,0.817,0.201,63,0.539177741951,0.182418824896,-0.36,0.36,-2.39
1,0.001,0.352,23,0.683294039734,0.0706448547374,-0.61,0.61,-4.83,0.0,0.044,56,0.620884627086,0.0298082523295,-0.59,0.59,-5.74
-1,0.001,-0.022,23,0.209674280001,0.464594637918,0.25,0.25,1.71,0.0,0.446,56,0.0794021367406,0.79959494363,0.72,0.72,5.53
1,0.0,-0.437,23,0.510808762759,0.155590145734,-0.36,0.36,-2.50,0.0,-0.8,55,0.727340898554,0.114548152333,-0.61,0.61,-4.37
-1,0.003,-0.076,30,0.26289777778,0.153141951521,-0.11,0.11,-0.98,0.707,0.679,58,0.179464116341,0.133204465055,-0.05,0.05,-0.51
-1,0.991,1.956,31,0.675602765945,0.170246141149,-0.51,0.51,-3.34,0.92,1.668,66,0.861853479624,0.107167740908,-0.75,0.75,-5.70
-1,0.959,0.688,33,0.678276674363,0.0856650803707,-0.59,0.59,-4.49,0.024,0.031,62,0.651270635779,0.0957830060132,-0.56,0.56,-4.14
-1,0.0,-0.064,28,0.633915255426,0.22239726819,-0.41,0.41,-2.60,0.0,0.044,57,0.753391700384,0.105585946389,-0.65,0.65,-4.69
-1,0.987,2.28,30,0.0855657664907,0.888420599536,0.80,0.80,6.41,0.99,2.946,88,0.0722466008612,0.905181321592,0.83,0.83,6.94
-1,0.0,-0.357,30,0.461926265095,0.168582505861,-0.29,0.29,-2.08,0.0,-0.056,56,0.472834427188,0.150925340231,-0.32,0.32,-2.34
-1,0.0,-0.178,32,0.266108808321,0.624340116881,0.36,0.36,2.20,0.001,-0.341,55,0.297503288582,0.548811636094,0.25,0.25,1.52
-1,0.001,0.729,19,0.915632679175,0.0593573098731,-0.86,0.86,-7.43,0.004,1.197,53,0.824861323091,0.0524628488937,-0.77,0.77,-6.41
