-1,0.0,-0.132,18,0.722007321182,0.0920024566106,-0.63,0.63,-4.68,-1
-1,0.0,0.231,19,0.766147935962,0.052514812832,-0.71,0.71,-5.89,-1
-1,1.0,2.565,27,0.0664629918344,0.9051994254,0.84,0.84,7.07,-1
1,0.746,0.175,21,0.388062061434,0.235051650412,-0.15,0.15,-1.05,1
1,0.742,-0.155,21,0.389216318981,0.126370147501,-0.26,0.26,-2.14,1
1,0.082,-0.105,21,0.548570212091,0.0738846637225,-0.47,0.47,-3.93,1
-1,1.0,4.118,30,0.79330302936,0.0730888101403,-0.72,0.72,-5.61,-1
-1,0.0,0.196,24,0.13033854777,0.753504717615,0.62,0.62,4.35,-1
-1,0.0,-0.94,32,0.496669730469,0.227389698483,-0.27,0.27,-1.75,-1
-1,0.029,-0.262,14,0.514721140359,0.42509610764,-0.09,0.09,-0.52,-1
1,0.816,1.181,40,0.719455933885,0.0491941777943,-0.67,0.67,-5.63,1
-1,0.661,0.032,27,0.179245303622,0.229946179412,0.05,0.05,0.45,-1
-1,0.0,0.041,28,0.569583435637,0.247538290463,-0.32,0.32,-2.01,-1
-1,0.008,0.461,27,0.565033645529,0.13148401417,-0.43,0.43,-3.10,-1
1,0.423,1.485,28,0.955605603206,0.00461566188935,-0.95,0.95,-12.18,1
-1,0.011,0.479,25,0.836850364886,0.0881222697403,-0.75,0.75,-5.73,-1
1,1.0,6.424,46,0.855020357831,0.0647734164347,-0.79,0.79,-6.41,1
1,1.0,5.858,42,0.862387994464,0.0651182780734,-0.80,0.80,-6.49,1
1,1.0,5.949,43,0.85140274627,0.0660799438168,-0.79,0.79,-6.34,1
1,1.0,5.949,43,0.808568401965,0.0878082341244,-0.72,0.72,-5.46,1
1,1.0,6.062,41,0.994893084859,0.00103726275696,-0.99,0.99,-17.52,1
1,1.0,4.345,41,0.953400701904,0.00713402277209,-0.95,0.95,-11.48,1
1,1.0,5.006,41,0.995709231763,0.00219711531384,-0.99,0.99,-16.69,1
1,1.0,5.006,41,0.804543695633,0.0685830403523,-0.74,0.74,-5.80,1
1,0.995,3.11,41,0.595204639878,0.12139567828,-0.47,0.47,-3.41,1
1,1.0,5.006,41,0.804543695633,0.0685830403523,-0.74,0.74,-5.80,1
1,1.0,2.564,41,0.711649332092,0.221682300702,-0.49,0.49,-3.12,1
1,1.0,1.447,42,0.737278186555,0.128783832147,-0.61,0.61,-4.25,1
1,1.0,4.16,42,0.863777557433,0.0281192748519,-0.84,0.84,-7.78,1
-1,0.0,-0.449,36,0.663590524302,0.142387936384,-0.52,0.52,-3.57,-1
-1,0.04,0.297,31,0.668118316915,0.140893639928,-0.53,0.53,-3.62,-1
-1,0.0,-0.069,37,0.241733354792,0.570221726461,0.33,0.33,2.06,-1
-1,0.0,-0.75,36,0.193130336374,0.376096319318,0.18,0.18,1.33,-1
-1,0.0,0.11,34,0.638949408925,0.175467752394,-0.46,0.46,-3.06,-1
-1,0.0,0.013,34,0.553911695137,0.138293090748,-0.42,0.42,-2.95,-1
-1,0.0,-3.1,34,0.266082198771,0.333530821369,0.07,0.07,0.47,-1
-1,0.997,-0.028,21,0.100862205059,0.681485707627,0.58,0.58,4.25,-1
1,1.0,4.219,43,0.606573118345,0.101263423906,-0.51,0.51,-3.77,1
1,1.0,4.217,43,0.703237926435,0.128245356784,-0.57,0.57,-4.01,1
1,1.0,4.217,43,0.703237926435,0.128245356784,-0.57,0.57,-4.01,1
-1,0.012,0.211,26,0.124961448656,0.698919295846,0.57,0.57,4.02,-1
-1,0.0,-2.697,26,0.211563518861,0.276252493485,0.06,0.06,0.51,-1
-1,0.998,1.539,33,0.621536898327,0.202786819902,-0.42,0.42,-2.69,-1
-1,0.052,1.176,27,0.930791480942,0.0541753105081,-0.88,0.88,-7.88,-1
-1,0.687,0.208,25,0.226411757858,0.756033191247,0.53,0.53,3.40,-1
1,1.0,4.427,44,0.690057742576,0.194858816616,-0.50,0.50,-3.20,1
-1,1.0,0.82,26,0.630904988928,0.0935995222199,-0.54,0.54,-4.05,-1
-1,0.999,1.651,37,0.142124762212,0.674111332473,0.53,0.53,3.64,-1
1,0.998,3.271,18,0.720889076697,0.263450443209,-0.46,0.46,-2.85,1
1,1.0,3.59,18,0.977927248257,0.00993193456161,-0.97,0.97,-12.11,1
1,1.0,3.689,18,0.961327631918,0.0111521831727,-0.95,0.95,-11.11,1
1,0.996,1.851,19,0.697627490437,0.217644996498,-0.48,0.48,-3.05,1
1,1.0,2.088,19,0.751240078406,0.22507085843,-0.53,0.53,-3.38,1
1,1.0,3.264,41,0.908209681753,0.0141559535188,-0.89,0.89,-9.43,1
-1,0.0,-0.839,12,0.498844926533,0.349060506761,-0.15,0.15,-0.89,-1
-1,1.0,2.919,35,0.685751473791,0.0679984750359,-0.62,0.62,-4.90,-1
-1,0.001,0.031,38,0.196113834515,0.111748999338,-0.08,0.08,-0.96,-1
-1,1.0,1.406,42,0.722245622915,0.12502269477,-0.60,0.60,-4.19,-1
-1,0.0,-0.415,21,0.634283032919,0.147075385077,-0.49,0.49,-3.33,-1
1,1.0,4.747,38,0.807227291847,0.0791777463558,-0.73,0.73,-5.61,1
1,1.0,4.947,36,0.785676616973,0.0626820597923,-0.72,0.72,-5.78,1
-1,0.0,-0.668,29,0.171161110393,0.16728271395,-0.00,0.00,-0.04,-1
-1,0.856,1.856,26,0.941698612374,0.0482224788721,-0.89,0.89,-8.32,-1
-1,0.0,-1.164,44,0.412326404236,0.268681128078,-0.14,0.14,-0.93,-1
1,0.005,0.537,19,0.873366495211,0.0170056438304,-0.86,0.86,-8.64,1
-1,0.0,-0.499,24,0.298164479533,0.637870496362,0.34,0.34,2.05,-1
-1,0.009,0.279,37,0.368896190898,0.125960111191,-0.24,0.24,-2.02,-1
1,1.0,4.043,31,0.764640110225,0.0892262500158,-0.68,0.68,-5.05,1
1,0.949,2.7,31,0.838852829249,0.0562983529021,-0.78,0.78,-6.45,1
-1,0.0,-0.102,19,0.366836145739,0.121430888132,-0.25,0.25,-2.07,-1
1,1.0,4.198,37,0.869088776114,0.0777388613939,-0.79,0.79,-6.30,1
-1,0.006,0.514,25,0.219090585997,0.0537834220303,-0.17,0.17,-2.30,-1
1,1.0,3.534,27,0.907683072869,0.0272086592926,-0.88,0.88,-8.46,1
1,0.785,2.532,27,0.878455523861,0.00951895695245,-0.87,0.87,-9.55,1
1,0.77,0.113,28,0.7009210662,0.0440998013974,-0.66,0.66,-5.67,1
1,0.888,0.783,26,0.671588148902,0.180533305541,-0.49,0.49,-3.21,1
1,0.656,1.006,26,0.634543142281,0.191587625616,-0.44,0.44,-2.87,1
-1,0.712,0.873,28,0.28949999478,0.419416843658,0.13,0.13,0.83,-1
1,1.0,4.979,30,0.805058768404,0.0892556995373,-0.72,0.72,-5.40,1
-1,1.0,2.165,31,0.552015032658,0.12605335617,-0.43,0.43,-3.09,-1
-1,0.414,0.916,22,0.711343388662,0.123761370367,-0.59,0.59,-4.12,-1
-1,0.005,0.3,22,0.45367690377,0.213407883166,-0.24,0.24,-1.61,-1
-1,0.0,-1.314,14,0.382215764996,0.409634491925,0.03,0.03,0.17,-1
1,1.0,3.536,31,0.781273498737,0.052891639293,-0.73,0.73,-6.00,1
1,1.0,3.543,31,0.779073411053,0.0357319511595,-0.74,0.74,-6.57,1
1,1.0,4.271,31,0.962241327105,0.0120089869138,-0.95,0.95,-11.03,1
1,1.0,4.162,31,0.990802557622,0.00257202950771,-0.99,0.99,-15.35,1
-1,0.001,0.28,23,0.555259337278,0.18483162564,-0.37,0.37,-2.46,-1
1,1.0,3.324,31,0.954211437014,0.014829601417,-0.94,0.94,-10.44,1
1,1.0,1.809,34,0.90309276595,0.00445517026471,-0.90,0.90,-11.02,1
1,1.0,2.637,34,0.927567231811,0.0575805754458,-0.87,0.87,-7.71,1
-1,0.352,-0.362,34,0.49718156384,0.315111101238,-0.18,0.18,-1.10,-1
-1,0.0,0.002,23,0.730402154465,0.0987089162247,-0.63,0.63,-4.63,-1
-1,0.996,1.026,25,0.916173061853,0.00630148474211,-0.91,0.91,-10.75,-1
-1,0.0,-0.907,20,0.639377648473,0.0961284462542,-0.54,0.54,-4.06,-1
-1,0.017,-0.271,13,0.0871634663267,0.663013451608,0.58,0.58,4.36,-1
-1,0.007,-0.768,14,0.488629864222,0.239893548969,-0.25,0.25,-1.60,-1
-1,0.915,0.596,33,0.482801346897,0.062003775539,-0.42,0.42,-3.82,-1
-1,0.0,0.022,23,0.686561138138,0.0770916735273,-0.61,0.61,-4.71,-1
1,0.922,1.797,31,0.946797539594,0.0499251697293,-0.90,0.90,-8.40,1
1,0.002,0.473,31,0.730665146576,0.105524724297,-0.63,0.63,-4.52,1
1,1.0,3.927,37,0.844432901005,0.027475790706,-0.82,0.82,-7.59,1
-1,0.003,0.088,26,0.219885131177,0.032273784619,-0.19,0.19,-3.08,-1
-1,0.809,1.032,41,0.679002818822,0.0787796944476,-0.60,0.60,-4.63,-1
1,0.993,1.571,41,0.577463524281,0.0140753533567,-0.56,0.56,-6.58,1
1,1.0,3.538,31,0.889016040788,0.052039616224,-0.84,0.84,-7.19,1
-1,0.008,0.649,25,0.605433832147,0.146195574837,-0.46,0.46,-3.16,-1
-1,0.0,-1.934,23,0.406496483788,0.243358406112,-0.16,0.16,-1.09,-1
-1,0.871,3.631,27,0.958505479277,0.016388424771,-0.94,0.94,-10.44,-1
-1,0.0,-0.189,26,0.139037722191,0.68327354122,0.54,0.54,3.74,-1
-1,0.0,-1.38,26,0.43343648943,0.132102122528,-0.30,0.30,-2.33,-1
-1,0.0,-0.951,26,0.231635561038,0.334706918577,0.10,0.10,0.74,-1
1,0.979,1.342,18,0.816514996443,0.0215747851575,-0.79,0.79,-7.66,1
1,0.976,3.539,24,0.940033280084,0.029674713296,-0.91,0.91,-9.00,1
1,0.832,1.571,26,0.835487409901,0.0145810870145,-0.82,0.82,-8.42,1
1,1.0,1.641,27,0.764250243193,0.184702288775,-0.58,0.58,-3.84,1
1,0.76,1.318,27,0.515401020887,0.244287370192,-0.27,0.27,-1.72,1
1,0.999,2.231,27,0.819967970379,0.142494767393,-0.68,0.68,-4.78,1
1,1.0,5.139,34,0.918099046859,0.0401473035599,-0.88,0.88,-8.07,1
1,1.0,4.306,34,0.935036231665,0.0164035090595,-0.92,0.92,-9.75,1
1,1.0,2.644,34,0.608322566922,0.323330583768,-0.28,0.28,-1.70,1
1,0.975,2.143,36,0.660564834572,0.0886534792671,-0.57,0.57,-4.32,1
-1,0.003,1.032,25,0.74236072623,0.094909639802,-0.65,0.65,-4.78,-1
-1,0.191,2.108,28,0.80385208549,0.0897506508347,-0.71,0.71,-5.38,-1
1,1.0,3.293,33,0.791781348824,0.0847279282728,-0.71,0.71,-5.36,1
1,1.0,4.663,42,0.775629749184,0.0788790194242,-0.70,0.70,-5.34,1
1,1.0,3.518,38,0.753972035393,0.0900617259362,-0.66,0.66,-4.95,1
1,1.0,5.184,38,0.83648223172,0.0470671487538,-0.79,0.79,-6.69,1
1,1.0,5.13,36,0.978631609415,0.00601968708649,-0.97,0.97,-12.88,1
1,0.487,0.97,36,0.823789700077,0.0312089614327,-0.79,0.79,-7.18,1
1,1.0,5.689,43,0.692414856072,0.133981975403,-0.56,0.56,-3.86,1
1,1.0,2.72,44,0.529336999426,0.0405021589048,-0.49,0.49,-4.74,1
1,1.0,5.658,44,0.956934818585,0.022532873311,-0.93,0.93,-9.91,1
1,1.0,4.624,44,0.972359195588,0.00851624298156,-0.96,0.96,-12.00,1
1,1.0,5.658,44,0.690900126771,0.134563375178,-0.56,0.56,-3.85,1
1,1.0,5.658,44,0.758767403351,0.0789429373132,-0.68,0.68,-5.20,1
1,1.0,4.624,44,0.725887670469,0.0972043320591,-0.63,0.63,-4.62,1
1,1.0,5.595,44,0.685072915774,0.136802089471,-0.55,0.55,-3.78,1
1,1.0,5.658,44,0.758767403351,0.0977257688352,-0.66,0.66,-4.86,1
1,1.0,5.658,44,0.690900126771,0.0823571501316,-0.61,0.61,-4.64,1
1,1.0,5.658,44,0.690900126771,0.134563375178,-0.56,0.56,-3.85,1
1,0.996,0.88,44,0.369246808797,0.156959102688,-0.21,0.21,-1.65,1
1,1.0,3.678,44,0.47948627914,0.114029282447,-0.37,0.37,-2.84,1
1,1.0,3.593,44,0.48620739861,0.151536311937,-0.33,0.33,-2.41,1
1,1.0,1.505,43,0.749956555597,0.0336598347372,-0.72,0.72,-6.43,1
1,1.0,4.552,42,0.976852119713,0.0104505570058,-0.97,0.97,-11.96,1
1,1.0,3.419,38,0.971950890476,0.00769872922082,-0.96,0.96,-12.12,1
1,0.873,0.882,23,0.784954126882,0.0612231434501,-0.72,0.72,-5.81,1
-1,0.002,0.3,18,0.852246052357,0.130463732855,-0.72,0.72,-5.26,-1
1,0.019,0.526,21,0.179843185404,0.799498997994,0.62,0.62,4.18,1
1,0.027,0.375,21,0.496659797174,0.0444597941705,-0.45,0.45,-4.41,1
1,1.0,2.408,22,0.978758839794,0.0092174209866,-0.97,0.97,-12.27,1
1,1.0,3.139,32,0.913200332703,0.0424282867013,-0.87,0.87,-7.89,1
1,0.829,-0.581,40,0.612050795947,0.0281938897513,-0.58,0.58,-5.76,1
1,1.0,2.824,38,0.521503131378,0.142934327852,-0.38,0.38,-2.71,1
1,0.998,4.647,37,0.994147194789,0.00316446903156,-0.99,0.99,-15.71,1
-1,0.009,0.526,24,0.717351013213,0.263946195904,-0.45,0.45,-2.82,-1
-1,1.0,0.459,26,0.228707816632,0.58168279826,0.35,0.35,2.23,-1
1,1.0,2.705,31,0.754439642998,0.0991422094973,-0.66,0.66,-4.80,1
1,1.0,2.26,31,0.666763412425,0.0980311493799,-0.57,0.57,-4.20,1
1,1.0,3.451,30,0.93550386668,0.017821137967,-0.92,0.92,-9.64,1
1,1.0,4.467,37,0.8501265995,0.0703874710286,-0.78,0.78,-6.23,1
1,1.0,3.653,37,0.8915890133,0.0373086528255,-0.85,0.85,-7.73,1
1,1.0,4.467,37,0.882514552699,0.05454659437,-0.83,0.83,-7.02,1
1,1.0,3.653,37,0.833217971981,0.0454751161696,-0.79,0.79,-6.71,1
1,0.998,1.325,31,0.73933806489,0.0835048971786,-0.66,0.66,-4.96,1
1,0.998,0.418,31,0.673215360354,0.196088341374,-0.48,0.48,-3.08,1
-1,0.0,-0.76,29,0.164237783805,0.651720167588,0.49,0.49,3.25,-1
1,1.0,2.314,34,0.775528923871,0.0608556872793,-0.71,0.71,-5.74,1
1,1.0,5.841,41,0.774947495241,0.101507763068,-0.67,0.67,-4.93,1
1,0.975,-0.031,41,0.477209347847,0.123405450391,-0.35,0.35,-2.70,1
1,0.198,1.02,43,0.663955599476,0.333174134251,-0.33,0.33,-1.98,1
1,1.0,0.743,44,0.745440470308,0.00894742050472,-0.74,0.74,-8.34,1
1,1.0,5.88,44,0.983920675017,0.00761032044184,-0.98,0.98,-12.96,1
1,1.0,4.795,44,0.993024442933,0.00344259407573,-0.99,0.99,-15.33,1
1,1.0,4.24,44,0.895717684428,0.00425257753949,-0.89,0.89,-10.97,1
1,1.0,1.866,44,0.867942335747,0.00588328499766,-0.86,0.86,-10.12,1
1,1.0,5.88,44,0.983920675017,0.00761032044184,-0.98,0.98,-12.96,1
1,1.0,4.795,44,0.993024442933,0.00161731162332,-0.99,0.99,-16.42,1
1,1.0,2.229,44,0.806533374803,0.17843515876,-0.63,0.63,-4.26,1
1,1.0,5.88,44,0.983920675017,0.00761032044184,-0.98,0.98,-12.96,1
1,1.0,5.621,44,0.983251836388,0.00794915218022,-0.98,0.98,-12.84,1
1,1.0,5.877,43,0.995201549525,0.000973327446018,-0.99,0.99,-17.70,1
1,1.0,3.199,43,0.874318983703,0.00562181901104,-0.87,0.87,-10.27,1
1,1.0,1.81,43,0.797024388726,0.00443339332748,-0.79,0.79,-9.78,1
1,1.0,4.793,43,0.995918352659,0.00209494076599,-0.99,0.99,-16.83,1
1,1.0,4.254,43,0.893847589398,0.0999205408849,-0.79,0.79,-6.25,1
1,1.0,0.723,43,0.693898210487,0.00123038272434,-0.69,0.69,-10.85,1
1,0.023,0.991,40,0.85332055918,0.0416401680275,-0.81,0.81,-7.06,1
1,0.02,-0.01,40,0.716197007306,0.165153489185,-0.55,0.55,-3.67,1
1,0.001,0.717,40,0.83628986293,0.161050064936,-0.68,0.68,-4.73,1
1,0.016,1.467,40,0.758039336172,0.165848592535,-0.59,0.59,-3.98,1
1,0.0,0.298,40,0.8465889527,0.0136418909974,-0.83,0.83,-8.64,1
1,0.006,0.154,32,0.19698651586,0.113112769243,-0.08,0.08,-0.94,1
1,0.005,0.117,32,0.514818946667,0.278920077157,-0.24,0.24,-1.46,1
1,0.937,0.794,34,0.531538312539,0.149761687244,-0.38,0.38,-2.69,1
-1,0.001,-0.072,23,0.07547075868,0.726919163148,0.65,0.65,5.03,-1
1,0.907,0.956,32,0.820525738219,0.0269209630588,-0.79,0.79,-7.37,1
1,1.0,4.428,37,0.672092028945,0.126077308583,-0.55,0.55,-3.83,1
1,1.0,4.207,41,0.792771694347,0.0843745047024,-0.71,0.71,-5.38,1
1,1.0,4.389,41,0.867959694767,0.0458289175293,-0.82,0.82,-7.10,1
1,1.0,5.37,42,0.873025948689,0.0581371735258,-0.81,0.81,-6.80,1
1,1.0,2.461,23,0.839188437498,0.0704430991009,-0.77,0.77,-6.11,1
1,0.997,2.051,23,0.770720104895,0.0646175004554,-0.71,0.71,-5.60,1
1,1.0,4.77,34,0.950858517357,0.0243376681309,-0.93,0.93,-9.60,1
1,0.001,-0.575,23,0.530577098354,0.140883777719,-0.39,0.39,-2.79,1
-1,0.0,-1.042,28,0.173461431697,0.180683210386,0.01,0.01,0.07,-1
-1,0.842,2.777,37,0.655976705879,0.114198170732,-0.54,0.54,-3.89,-1
1,1.0,5.507,34,0.721033268931,0.122889463302,-0.60,0.60,-4.21,1
1,1.0,3.827,32,0.791654673943,0.0736714452934,-0.72,0.72,-5.58,1
1,1.0,2.981,32,0.628864164684,0.114263282244,-0.51,0.51,-3.72,1
1,0.996,3.137,32,0.621574191659,0.116201444905,-0.51,0.51,-3.64,1
1,1.0,3.827,32,0.730497112917,0.10622455311,-0.62,0.62,-4.51,1
1,0.998,2.108,27,0.829418853447,0.0791437072438,-0.75,0.75,-5.82,1
